1.4024	0.667494164619	0.00385317065473	0.624549908009	0.74745054953
1.40667	0.676100058325	0.00221957696288	0.631936494361	0.716704400566
1.41094	0.625381085098	0.00306590996689	0.586647133013	0.695895944769
1.4152	0.605139134146	0.00378417323628	0.569260144304	0.681179656717
1.41946	0.592881173679	0.00357354523043	0.560530542252	0.676074568412
1.42372	0.595764444316	0.00228997150643	0.567247381491	0.66543311095
1.42797	0.597773059745	 0.0020230403238	0.570874485945	0.675435773693
1.43222	0.620015355469	0.00211052862816	0.588889723978	0.690507142465
1.43647	0.636981158905	0.00265438384449	0.603153041615	0.712510358692
1.44071	0.629932757158	0.00325492119462	0.600805640678	0.709421006337
1.44495	0.661438592252	 0.0010220714846	0.642894264709	0.71001821303
1.44918	0.681419695206	0.00115033965295	0.655090228036	0.734286636253
1.45341	0.708901896882	0.00142481250682	0.688291012797	0.769932467725
1.45763	 0.73089481803	0.00135896286961	0.704724727803	0.78996779085
1.46185	 0.74572803878	0.00136739312632	 0.71555536888	0.790601167557
1.46606	0.748944638141	0.00124612743116	0.714259305104	0.786001996905
1.47027	0.762870223972	0.000460540002083	0.750374916472	0.798770083047
1.47448	0.773104483801	0.000977672664683	0.738015012498	0.810041416329
1.47868	0.777987752623	0.00112566309233	0.743151660258	0.818624502485
1.48287	0.803479362588	0.000459949958242	0.780175159181	0.83230666988
1.48706	0.819061921696	0.000476403449828	0.797036143337	0.845857045756
1.49125	0.827724599566	0.000320742354061	0.812946887281	0.851636943258
1.49543	0.842963458055	0.000206979046546	0.832675156333	0.866729181456
1.4996	0.876149544843	1.84947087471e-05	0.871392670586	0.879089072325
1.50377	 0.89379121419	0.000169331554469	0.874170321425	0.905571380531
1.50793	0.910778684035	0.000410713913696	0.891755572914	0.940688212298
1.51209	0.941984680033	4.94131043546e-05	0.938386346882	0.954702678862
1.51624	0.959518571798	4.32442094097e-06	0.956042556411	0.960499347156
1.52039	0.980336611271	0.000298513774721	0.961706574216	0.992333196768
1.52453	 1.01803977667	0.000324597422214	0.991401439098	1.02809740954
1.52867	 1.03785985158	0.000183175865207	 1.02399417788	1.05518579356
1.53279	 1.04459262743	0.00037616140399	 1.01511958604	1.05980747709
1.53692	 1.07349853026	0.000411689812122	  1.0366458307	1.08275451104
1.54104	 1.09542750978	0.000134976998287	 1.08000236372	1.10654197653
1.54515	 1.11316151905	0.000289414326541	   1.092155788	1.13350863883
1.54926	 1.14097885434	0.000213568621275	 1.11548251635	1.14662044111
1.55336	 1.15401101062	6.18285747807e-05	 1.14551934283	1.16286999238
1.55745	 1.16593238794	0.000301419146559	 1.13957750732	1.18192364836
1.56154	  1.1729428636	0.000219417159956	 1.14779913564	1.18084095869
1.56562	 1.19127615564	9.36283279259e-05	 1.17631163836	1.19714249612
1.5697	 1.21143200964	2.11437122443e-05	 1.20656898002	1.21743503009
1.57377	 1.24021376555	0.000247545326866	 1.22498349625	1.26012136314
1.57783	   1.246954881	0.000108490107659	 1.22963225312	  1.251961758
1.58189	 1.24443267309	7.05647623374e-05	 1.23979525804	1.25810460858
1.58594	 1.23898785732	0.000237251555668	 1.22347492006	1.26085257382
1.58998	 1.25315017781	0.000764876612225	 1.21076609645	1.27835825318
1.59402	  1.2635790142	0.000372599993797	 1.23209439854	1.27671490462
1.59805	 1.29337686561	0.000105944415205	 1.27730094769	1.29978467242
1.60208	 1.28735065495	0.000408313885577	 1.27773118319	1.32075820796
1.6061	 1.29225684134	0.000220515451383	 1.27036083737	1.30501307802
1.61011	 1.26653296067	0.000572868451852	 1.24610677353	1.29740849748
1.61412	 1.28649080782	5.85505361634e-05	 1.27462041489	1.29229582085
1.61812	  1.3089196895	4.33283709198e-05	 1.30236593727	1.31818135958
1.62211	 1.30215622256	9.44689397677e-05	 1.28785567186	1.30990449581
1.6261	 1.30507001426	0.000293128056264	  1.2763911158	1.31426062872
1.63008	 1.32025770866	0.00115408547448	 1.28918017752	1.36964923895
1.63405	 1.31077300537	0.000303722419645	 1.28734286291	1.32559760898
1.63802	 1.30492152474	0.000483047173815	 1.27565129445	1.32058464429
1.64198	 1.31817482613	0.000366635668633	 1.28617566792	1.33302521584
1.64594	  1.3586519341	 0.0011348884297	 1.32088816145	1.39465125776
1.64989	   1.358558149	0.000144238385449	  1.3478164085	1.37412242265
1.65383	 1.36362785712	0.00041072452242	 1.34279542853	1.38795941689
1.65776	 1.34561800545	0.000271922457271	  1.3220466572	1.35704252813
1.66169	 1.35069924338	0.000421292650438	 1.32232438233	1.37079920359
1.66561	 1.34113095459	0.000323605570719	 1.31636569601	1.35168416957
1.66953	 1.34319582423	0.000657601844017	 1.33133735824	1.38514027559
1.67344	 1.33586889342	0.000232429876133	 1.32907153718	1.36135581789
1.67734	 1.35175237006	 0.0011264311165	 1.32836163734	1.40377959367
1.68123	 1.36287363979	0.000680835781423	 1.32092650056	1.38422149555
1.68512	 1.35936699799	0.00103090034189	 1.31238292822	 1.3901731882
 1.689	 1.34175076777	0.00158393544705	 1.28354808206	1.37815611728
1.69288	 1.33491932444	0.000902821334927	 1.29800581606	 1.3691119135
1.69675	 1.33329537988	0.000485202118253	  1.3026067825	1.35653654369
1.70061	 1.32279412722	0.000589728973003	 1.28725163062	1.34657451321
1.70447	 1.32548969987	0.000569354546551	  1.2943313723	 1.3463364169
1.70832	 1.31402572346	0.000688149066477	 1.29050041738	1.35183443956
1.71216	 1.29445455381	0.000587350778757	 1.25837538049	1.31627062115
 1.716	 1.26479962495	0.000295330766518	 1.23379139629	1.27289247935
1.71983	 1.24150759856	0.000158794537103	 1.22574376079	1.24915173401
1.72365	 1.22825219816	0.000350757900335	 1.20675242497	1.24504193043
1.72747	 1.20956904287	0.000124961917627	 1.19253431208	1.21670346498
1.73128	 1.17926795299	6.87116427807e-05	 1.16785756139	1.18540909593
1.73508	 1.14763273242	0.000321222925227	 1.12555296554	 1.1673709779
1.73888	 1.13155169399	0.00061730372925	 1.09223556263	1.14272057915
1.74267	 1.11005072509	0.000376907870701	 1.07545641018	1.12022405296
1.74646	 1.08070199239	0.000343659189883	 1.04806968453	1.09273890271
1.75024	  1.0469755994	0.000335700789368	 1.02668366514	1.06167844069
1.75401	 1.02035611271	0.000203377391345	 1.00764835405	1.03356372879
1.75778	 1.00417043571	9.79241910781e-05	0.989947150626	1.01362587378
1.76154	0.977491475909	0.000368971155994	0.950994994765	0.99155565255
1.76529	0.955827102167	0.000688405707284	0.914883007928	0.977497751774
1.76904	0.935506999101	0.00116932874193	0.881693434104	0.951380277243
1.77278	0.902635838885	0.000304303308411	0.875244225676	0.914155167672
1.77651	0.881565791639	0.000218848908238	 0.85795613025	0.890032567571
1.78024	0.867369802084	6.25907027701e-05	0.856234881138	0.873851398035
1.78396	0.848090719103	1.50872912307e-05	0.845120963029	0.853010201281
1.78768	0.831445874153	0.000439476930429	 0.80112382076	0.847493494363
1.79139	0.822107272736	0.000319399022977	0.799470672108	0.840289492171
1.79509	0.811431417376	0.000384086879518	   0.800742247	0.842451897569
1.79879	0.802410964834	0.000509277200251	0.788207812592	0.835876498272
1.80248	0.794386576303	0.000660133535007	0.767437027087	0.829348655012
1.80617	0.778401607729	0.00131849993838	0.753309959314	0.832255610848
1.80985	0.773621207203	0.000450244330362	0.750504442442	0.798474702996
1.81352	0.792786387299	0.00130106847367	0.753576201892	0.840035287539
1.81719	0.801648786913	0.00210002183257	0.751418174167	0.84959399833
1.82085	0.820885922178	0.00145594170257	0.779204413709	0.861270524404
1.82451	0.807897289381	0.00088142159303	0.793001798259	0.846955026373
1.82816	0.817398471004	0.00137915233923	0.782151732611	0.869430826703
1.8318	0.807214645816	0.000615131698003	0.791383844383	0.843223584922
1.83544	0.759253507916	0.000756020323727	0.719084849763	0.77327751536
1.83908	0.761154386957	0.00596743488392	0.672059651174	0.860826767423
1.8427	 0.72901137698	 0.0042364541995	0.666758455964	0.804681391947
1.84632	0.722043567206	0.000260388848491	0.711009607719	0.748136429268
1.84994	 0.71392636348	0.000951046539928	0.662864226592	0.729300008442
1.85355	0.710251476306	0.00189268731332	0.635430371975	0.732371426957
1.85715	0.676594745865	0.000540135798667	0.650331463243	0.699162056872
1.86075	0.667640555723	0.00141666648042	0.632460318414	0.722828354947
1.86435	0.642498262038	0.00301090327531	0.590830084708	0.723894404436
1.86793	0.668756741492	0.00283529729211	0.624897526556	0.753095907527
1.87152	0.680955128372	0.000830212683487	0.646425631757	0.713497459469
1.87509	0.714182921341	6.98113005101e-05	0.708601632232	0.727027010974
1.87866	0.740871933798	0.00221175873291	0.689922061187	0.801640241872
1.88223	0.731647633284	0.00058916240045	0.704485643062	0.754463856477
1.88579	0.746225750641	0.000416398510658	 0.72545106406	0.769053154005
1.88934	0.739300350588	0.000138617377329	0.727425330416	0.754640760364
1.89289	0.771498976502	0.00202721728851	0.746393740551	0.845926383605
1.89644	 0.77652324121	0.000180801778188	0.759128479011	0.791413471661
1.89998	0.771161045151	             nan	0.771161045151	0.771161045151
