0.80214	0.174647350191	0.00146412968072	0.119359502723	0.188309664581
0.804943	0.190233012206	0.00142513940773	0.137992090889	0.209826461631
0.807765	0.237595428364	0.00162419741643	 0.17746380282	0.257085814114
0.810607	0.259392587655	0.00127464904332	0.218066730967	0.289463263245
0.813468	 0.28009615423	0.000602379989524	0.246741658451	0.290723230361
0.816349	0.304758214216	0.00236152473362	0.241121133392	0.333790633596
0.819249	0.312710204911	0.00414243122909	0.253054919203	 0.36621959524
0.822169	0.324945231499	0.00408103139768	0.245488079042	 0.36252117084
0.825109	0.341542777338	0.00312322615287	0.256414043993	0.368102398407
0.828069	0.348222767246	0.000949983174281	0.298023023559	0.359558919002
0.831048	0.334986057174	0.00245468160371	0.255339432295	0.353348184927
0.834047	0.347295255443	0.00412175288949	  0.2450564399	0.369950048921
0.837065	0.349770651692	0.000958865683769	0.311140632593	0.366044833814
0.840104	0.343988768346	0.00159732439033	0.283030057805	0.362671387287
0.843162	0.307497422303	0.00105223793238	0.257728374038	0.322554166836
0.846239	 0.30776841893	0.000115411778959	0.295135070044	 0.31611711307
0.849337	0.290328751458	0.000420341207023	0.260287623506	0.297605065402
0.852454	0.293336138104	0.000782975424899	0.248092950914	0.304052586329
0.85559	0.295935948172	0.000992656927767	0.256116938354	0.311557009181
0.858746	0.274631178343	0.000391819980168	0.245463077029	0.284892740731
0.861921	0.278986453244	0.000876980042788	0.232932660586	0.291687250453
0.865116	0.245890515826	0.00072301602764	0.208887575529	0.258346683474
0.86833	0.251653181657	0.00136909945548	0.198411935727	0.263283338102
0.871564	0.251396306149	0.00184049030976	0.190445055224	0.268309233906
0.874816	0.271737311263	 0.0029109916339	0.183015443217	0.288304934733
0.878088	0.312078939545	0.00497916670278	0.208020001218	0.347307026304
0.881378	0.346123565738	0.00298039083002	0.259526256658	0.367231036936
0.884688	0.355569773003	0.00156943074288	0.293136717687	0.372330528783
0.888016	0.363146900154	0.000963065050542	0.321475545763	0.379129016383
0.891363	0.383104815466	0.000726893118091	0.345362129823	0.399210668834
