1.90294	0.954539621051	0.00844516017339	0.808438365386	1.09030429562
1.90647	 0.97076939768	0.00849067989797	 0.78159736859	  1.080250839
1.90999	0.991860608726	0.00517104065428	0.863750620775	1.09844215021
1.91351	  1.0086404213	0.00718326548596	0.811250113595	1.10995094344
1.91702	 1.00199035487	0.00513840188064	0.852457395455	1.09662501478
1.92053	 1.01101049805	0.00524572275288	0.896471854304	1.10682553195
1.92403	0.981175545196	0.00383107913681	0.906592547171	1.09676274316
1.92753	0.937707500035	  0.002616305648	0.875269386061	1.02663127497
1.93102	0.937368582136	0.00314761078859	0.859170079986	1.05257168902
1.93451	0.911637139003	0.00211002249991	0.855057040053	0.995861730453
  1.938	0.893842861796	0.00274577297049	0.827061199224	1.01670517087
1.94147	0.874768813222	 0.0018316641768	0.816192213859	0.952683086611
1.94495	0.865731225138	0.00134833538848	 0.81162505614	0.931290374082
1.94841	0.863913195322	0.00131403057374	0.815180460028	0.93768211034
1.95188	0.859977817516	0.00183335579316	0.791517173764	0.936486473141
1.95534	0.854084093913	0.00255974265729	0.804415763806	0.959256196341
1.95879	 0.84757126164	0.00189420898552	0.768377206215	0.909015841032
1.96224	0.844373158294	0.00148767369227	0.764896124599	0.895339071458
1.96568	0.858132469299	  0.001715279476	0.778492206238	0.91533864381
1.96912	0.858165295597	0.00103236202073	0.782188994918	0.892950904339
1.97255	0.841047030473	0.000936340784987	 0.80021993059	0.89152729026
1.97598	0.822736903867	0.00125341278383	0.770716368329	0.874814200088
1.97941	0.821625154734	0.00063029062048	0.780897788523	0.857544622671
1.98283	 0.81966859062	0.000300797129034	0.792151237439	0.848257414988
1.98624	0.812953725718	0.000286943213276	0.787786600808	0.845446657129
1.98965	0.827141521518	0.000417092542149	0.785488103371	0.854679540533
1.99305	0.829807330379	0.000389046751696	0.791321783219	0.857661322571
1.99646	0.836302971422	0.000473443391801	0.777834638086	0.85752668153
1.99985	0.839409579487	0.00190023999227	0.777741611226	0.944879418785
2.00324	 0.84043748861	0.00301332695905	0.783836362174	0.972932232683
2.00663	0.826160449891	0.00210432610127	0.736551973829	0.894784716364
2.01001	0.851022431581	0.00308751841927	0.771734821221	0.957119626325
2.01339	0.860840513073	0.00152954325778	0.783884007871	0.910738551222
2.01676	0.876944271076	0.00178282740499	   0.804989261	0.943826307862
2.02013	0.889496054129	 0.0015863800345	0.808851308881	0.939590043604
2.02349	0.894062294447	0.000627379666478	0.842899589781	0.937279119296
2.02685	0.905966511547	0.000647606211089	0.869914413304	0.945002981018
