1.40191	0.738573796472	0.00751133108367	0.677797576366	0.800364546498
1.40618	0.702584381192	0.000254247777709	 0.69059410968	0.713143955697
1.41045	0.768575611355	 0.0028139190649	0.723993671915	0.799012590394
1.41472	0.722391500867	0.000705984230669	0.704070505474	0.741646674269
1.41898	0.759497059655	0.00111975402675	0.737012992922	0.784336433768
1.42324	0.731100548513	0.000827495097318	0.702561875298	0.743243445998
1.42749	 0.68723052059	0.000359952919551	0.670898081729	0.697729142817
1.43174	0.705022820991	2.74651218458e-07	0.704546218137	 0.70528736754
1.43598	0.710880874626	9.60388707048e-05	0.703545949713	0.717405161141
1.44023	0.708671711938	0.000506148579734	0.699079914246	0.730896531908
1.44446	0.736097214706	0.000232645602478	0.722172671909	0.743743281658
 1.4487	0.720518515367	2.72384853411e-08	0.720392464418	 0.72062586744
1.45293	0.743232227568	0.000213275134227	0.734404338089	0.755057431524
1.45715	0.788979804989	0.00298440838978	 0.75312153368	0.830379651568
1.46137	 0.76340694959	4.0148266904e-06	0.761344243828	0.764177908131
1.46558	0.821732382744	3.35487027621e-05	0.816734045839	 0.82492534644
1.46979	0.804704453364	0.000138970917867	 0.79222516184	0.808896749519
  1.474	0.765218140597	0.000236780482028	0.754553126016	0.776314581943
 1.4782	0.825354918465	0.00287859192868	0.765929722863	 0.84180583147
1.48239	0.775894250168	1.25155641475e-07	0.775706013666	0.776206324852
1.48658	0.813700004257	0.000632014748608	 0.79467366018	0.830226852684
1.49077	0.800067143646	2.19102165361e-06	0.798813748532	0.800907081593
1.49495	0.826268044429	0.000131936195047	0.813332278013	0.829576427425
1.49912	0.828123064601	8.94723824838e-05	0.822056560834	0.835433584605
1.50329	0.860767431046	5.81809657938e-05	0.857437712571	0.868224831352
1.50746	0.867750141119	0.00169757286694	0.832032196274	0.890300075366
1.51162	0.874653238056	0.000311262475768	0.866085209844	0.891035659771
1.51577	0.883292952194	0.000681546859188	0.860557341518	0.897477440629
1.51992	0.903922237555	0.000474912696968	0.898266422162	0.929085659563
1.52406	0.926808659496	0.000355211536766	0.912072956694	0.938726719534
1.52819	0.972731231604	0.000101568798665	0.964694702904	0.978947337655
1.53232	0.976281384503	0.000468550018106	0.958603291841	0.989215381548
1.53645	0.954591703528	0.000787675338114	0.943211685343	0.982902372868
1.54057	 1.00351118029	0.000204629994449	0.992821942029	 1.01305211724
1.54468	 1.01807946243	3.1899068041e-05	  1.0159545824	 1.02394195594
1.54879	 1.01375678186	3.08480924214e-05	 1.00796458676	 1.01581927866
1.55289	 1.02459325573	1.10274354736e-05	  1.0222352793	 1.02693154068
1.55698	 1.03061757341	7.46878806228e-05	  1.0247574461	  1.0369793838
1.56107	 1.06602942904	7.38183272656e-05	 1.05867677197	 1.07082735444
1.56515	  1.0880555762	0.000246571437253	 1.08063144194	 1.10283826239
1.56923	 1.10013097506	4.14393216983e-05	 1.09582021225	 1.10492398308
 1.5733	 1.10293984926	0.000528356847848	 1.08383745044	 1.11634458343
1.57737	 1.11462562043	0.000116563504443	  1.1078794878	 1.12314798507
1.58142	 1.13728223704	2.33575870995e-08	 1.13718555377	  1.1374016907
1.58548	 1.15692441386	0.000101770861177	 1.15087545924	 1.16514226415
1.58952	  1.1781905896	0.000805522387444	 1.15278951389	 1.19292733614
1.59356	 1.10408002588	0.00112308170059	 1.08903209646	 1.13642580281
1.59759	 1.18118601154	0.000104980605085	  1.1748432091	 1.18933324741
1.60162	 1.19321182391	3.66740862919e-05	 1.19104251802	 1.19960687279
1.60564	 1.20450309001	0.00143775194292	 1.16531178435	 1.21893550938
1.60965	 1.20190013754	0.00117952247577	 1.16782053268	 1.21639053321
1.61366	 1.21492353129	0.00125424844882	 1.18050154228	 1.23058643919
1.61766	  1.2236300653	0.00118450878449	 1.18518577505	 1.23385832962
1.62166	 1.24765459343	0.00144258328448	 1.20181730444	   1.255531051
1.62564	 1.24205979119	0.000289335066609	 1.22887987696	 1.25293544042
1.62963	 1.26505871963	0.000245339616865	  1.2508333557	 1.27298463633
 1.6336	  1.2409504011	0.00035632306218	 1.23039644073	 1.25709187338
1.63757	 1.24390501971	0.000114770151267	  1.2360544777	 1.25120506523
1.64153	 1.25362879886	1.63364664743e-05	 1.25026763151	 1.25598365574
1.64549	 1.33135556263	0.000956778218527	  1.2985906925	 1.34233490854
1.64944	 1.32297901511	0.000131854401431	  1.3114371337	 1.32767624706
1.65338	  1.3263206986	3.25058933827e-05	 1.32134366541	 1.32940665411
1.65731	 1.32027758131	5.10022926929e-07	 1.31994709556	 1.32095706875
1.66124	 1.31617276147	0.000601739566788	 1.30035647543	  1.3350476722
1.66516	 1.34270011294	0.000223570308472	 1.33196584136	 1.35311154108
1.66908	  1.3721555783	0.000670592616443	 1.34996670865	 1.38658890456
1.67299	 1.35300824862	0.000151081768162	 1.34521617362	 1.36259902541
1.67689	 1.34910687907	6.08699290143e-08	 1.34890532025	 1.34925423264
1.68079	 1.35325611929	0.000145104657953	 1.34742342783	 1.36445895882
1.68468	 1.35983904707	0.000320215750186	 1.35259243673	 1.37789918485
1.68856	 1.36169936307	3.33118202919e-06	 1.36094962209	 1.36353077766
1.69244	 1.36354306951	0.000146205179939	 1.35477998651	 1.37187999703
1.69631	 1.38004010099	0.000431179247675	 1.36274760745	 1.39211354852
1.70017	 1.35725983575	2.03952070131e-05	 1.35469746675	 1.36108420411
1.70403	 1.35283881024	6.2786230237e-05	 1.35035998473	 1.36156589658
1.70788	 1.34878953954	2.23260214557e-05	 1.34680172327	 1.35348394168
1.71172	 1.29313919087	0.00071470510714	 1.28868249741	 1.32649003918
1.71556	 1.29244197211	2.35640812468e-05	 1.28993498252	 1.29679997796
1.71939	 1.25207364169	0.00220914546302	 1.22882128069	 1.29529150655
1.72322	 1.27696971237	0.000141850218549	 1.26865742449	  1.2855008338
1.72703	 1.25150393751	2.01812573337e-05	 1.24871917048	 1.25507232046
1.73085	 1.17904184865	0.000147716058637	 1.17402553504	 1.19121367389
1.73465	 1.18577905931	0.000148205172178	 1.17236781854	 1.18958439034
1.73845	 1.16815212917	0.000419684941433	 1.15334245364	 1.18231433454
1.74224	 1.15093256571	0.000130124348933	 1.14503375311	 1.16116597856
1.74603	 1.12257319323	0.000739398378977	 1.11341602773	 1.15187115428
1.74981	 1.13300968916	0.00025762682804	 1.12148015451	 1.14417935397
1.75358	  1.1042932161	0.000315552937943	 1.09562758653	 1.12074940725
1.75735	 1.08058476221	1.72945080646e-06	 1.07967898875	   1.081538801
1.76111	 1.06044828743	0.000119293331102	 1.05318555272	 1.06863180347
1.76486	 1.04640447361	3.72166558996e-05	 1.04022096396	  1.0488484382
1.76861	 1.00882550235	0.000814260053464	0.982222731989	 1.02257765866
1.77235	 0.95685246613	0.00021737751155	0.946427356556	0.967278136472
1.77609	0.958850340834	0.000493665086865	0.941374695247	0.972796505725
1.77982	0.978561454807	1.11420308982e-05	0.976901659752	0.981622259481
1.78354	0.900047851065	0.00034182412463	0.893720013488	0.919866681522
1.78726	0.924442484225	0.00125740831616	0.894921746056	0.945069693495
1.79097	0.899376934228	9.56239529342e-06	0.897565122512	 0.90193831249
