0.800417	0.14761188506	0.000270782046713	0.137365825538	0.16702953673
0.803208	0.130077907255	 0.00323381019702	0.0712396116141	0.179505457982
0.806018	0.141864737172	 0.00130332406853	0.104550066936	0.201233482214
0.808848	0.159202544837	  0.0018908647718	0.112522756377	0.237571236063
0.811697	0.196303132781	  0.0039069494528	0.130609786263	0.305835134762
0.814566	0.205491835612	 0.00177439379084	0.174618283635	0.272161550704
0.817454	0.221086799615	 0.00139678284311	0.157536539624	0.273855222241
0.820362	0.24410950933	 0.00475927135403	0.178243371422	0.397154335802
 0.82329	0.244132841682	 0.00269653470207	0.174582111061	0.332771203504
0.826237	0.243876946375	0.000897953323702	0.196721023862	0.286099669662
0.829204	0.223975966064	 0.00111694855271	0.193110475233	0.294740451217
0.832191	0.240725680292	 0.00314390617585	0.190597255705	0.333294905204
0.835197	0.241339656192	0.000811756928958	 0.19513550426	0.275756154787
0.838224	0.230222544324	0.000972508061383	0.190041860826	0.277183069759
0.841269	0.235963259876	 0.00139439782834	0.180575070146	0.287465853315
0.844335	0.216332532329	 0.00145577880062	0.187007535759	0.285779247703
 0.84742	0.186999242629	 0.00184211471257	0.121159824852	0.241278450689
0.850525	0.198307321248	 0.00189142331423	0.161664008328	0.280167866226
0.853649	0.208525612766	 0.00215606364166	0.173585911944	0.324931158701
0.856793	0.213021064133	 0.00165985061486	0.165061026284	0.277350845747
0.859957	0.208603557418	 0.00109364968561	0.170751493113	0.283319538655
0.863139	0.225437704483	 0.00130082546762	0.169097545148	0.266982561061
0.866342	0.214021638644	0.000826018471808	0.169523129098	0.267889932325
0.869563	0.231851443074	 0.00110113494373	0.182165194632	0.277968997018
0.872804	0.249907192333	  0.0014519905611	0.205922062166	0.297846151103
0.876064	0.269147932868	 0.00121455177013	0.225592073152	0.32521093395
0.879342	0.294862691647	  0.0014494329512	0.252463478943	0.363285043573
 0.88264	0.306301751113	 0.00101435164723	0.255178508189	0.342924384195
0.885957	0.317695734379	  0.0010739037075	0.268282416238	0.362313700613
0.889292	0.322847871396	 0.00152195342284	0.281871881318	0.384636866832
0.892647	0.340851233908	 0.00086904233406	0.311334380289	0.402985338708
0.896019	0.36089446895	0.000761453353967	0.318040575066	0.414514277769
 0.89941	0.380659490192	  0.0010851083003	0.336449012112	0.422098908648
 0.90282	0.41656048532	0.000911503531837	0.373550108433	0.46836503957
